13246.866732	13366.055105	13172.801277	12671.130809	11878.604464	10826.983387	9562.621199	8146.209864	6651.452751	5162.257617	3768.154559	2557.862104	1611.245788	990.310399	730.282406	832.186315	1258.492753	1933.314674	2748.181200	3573.619541	4275.705064	4735.572610	4868.868565	4641.542658	4078.472042	3262.305823	2321.567286	1409.201208	674.971723	236.868763	157.460227	430.594754	981.971084	1684.153767	2383.263992	2931.634323	3218.998693	3194.857626	2876.635829	2341.731213	1705.673840	1092.252600	603.571928	297.905664	180.879734	211.580576	320.814531	435.276061	499.911560	491.760166	421.676731	324.536069	242.345118	206.831804	227.812261	291.111448	366.011713	418.593789	425.300540	381.356421	301.135738	211.127742	139.275629	105.825110	119.821224	182.490380	295.256080	467.681509	720.404076	1080.324157	1568.997790	2188.678384	2912.085590	3680.887902	4414.465927	5026.296304	5442.215542	5614.334679	5526.683260	5192.583225	4647.281695	3940.690249	3133.535239	2296.739224	1510.499045	858.436721	414.360910	223.743992	286.600363	550.291010	918.283392	1274.669733	1517.027413	1585.602832	1477.435122	1240.039064	948.005476	673.162143	461.152441	323.333567	244.861685	201.948396	177.651560	167.934431	176.471174	203.740758	239.179531	262.726356	255.584650	213.525520	153.687249	109.219830	113.356867	181.198184	299.481901	430.534086	528.733232	560.865758	519.797449	424.987580	310.881641	210.526261	143.236516	111.426996	105.706133	113.102801	123.246879	130.650891	134.759738	140.200786	157.345464	200.469796	280.825190	395.891256	521.344001	614.045032	629.479007	547.232230	389.734677	219.660308	112.317716	115.567802	220.623750	363.728006	461.113719	458.038368	361.581449	235.281154	157.709505	171.407761	256.230172	345.544574	374.497399	326.720161	246.136682	204.834161	249.706244	366.842156	490.757711	553.108406	535.723847	487.993654	493.503885	608.088822	813.879921	1024.282847	1139.109230	1112.789290	988.153350	871.599313	865.930195	1005.809851	1237.688892	1454.571050	1559.579186	1516.491325	1359.186251	1162.296134	998.893269	912.328881	911.729439	981.384086	1089.039905	1188.357239	1223.810613	1147.836901	947.438418	662.517569	376.634363	177.691205	109.801865	148.729010	220.334854	251.784648	220.521225	165.958351	155.124780	227.476819	360.328400	481.928658	524.064090	475.950822	398.662248	386.867086	502.615616	726.933300	963.837695	1095.870491	1055.248920	864.407721	620.526647	435.635798	371.779502	411.596249	479.614274	496.625458	430.478491	312.418548	212.580020	193.973287	275.033696	421.750812	569.891247	660.195235	664.994486	593.834279	480.196395	361.309780	263.288567	196.742093	160.155664	145.248484	140.914344	136.592097	127.534418	121.901477	145.355470	237.154138	435.164815	754.297624	1168.945277	1610.490345	1984.523284	2202.305854	2213.014295	2022.183971	1688.325425	1300.208835	945.983343	687.635681	549.704562	522.977450	577.051869	673.645611	775.529011	851.018298	877.320008	845.509099	766.347176	672.527932	612.404121	633.877400	763.122199	987.523939	1252.370236	1475.603882	1576.585921	1507.547051	1274.129607	935.586886	583.981182	310.928972	175.701737	187.422085	307.428718	468.973837	604.474720	668.558043	648.540474	560.653481	436.799594	309.928469	205.091316	138.927125	125.282253	181.490633	329.973438	592.898557	981.863567	1487.679495	2075.779143	2690.400897	3266.741089	3746.667683	4092.030867	4290.744390	4354.020588	4306.883119	4176.657033	3984.467477	3742.855316	3459.439566	3143.630642	2812.046293	2489.064899	2201.457916	1969.108925	1796.058543	1666.493651	1548.601402	1406.082179	1213.806540	971.947107	712.822899	496.791594	397.129446	477.708078	770.066792	1257.209836	1869.844523	2497.302494	3011.126050	3295.553419	3277.012380	2944.823669	2357.549280	1633.114379	924.931715	389.661550	154.104631	288.672587	793.054973	1596.685412	2573.221095	3565.316905	4414.123813	4987.468995	5201.523591	5032.581434	4517.839556	3746.248199	2842.149427	1945.299703	1190.931670	692.890907	531.835655	749.298670	1347.335014	2292.692615	3524.020491	4960.559009	6510.958710	8081.238827	9581.312938	10929.888795	12057.837075	12910.298388	13447.864742	13647.152913	13501.011109	
13419.731233	13831.436000	13930.261124	13709.220059	13174.161472	12344.377586	11253.237677	9948.561219	8492.339241	6959.360137	5434.320440	4007.123234	2766.299787	1790.829439	1141.048025	849.762884	915.039248	1296.276812	1915.051252	2661.686346	3407.652556	4022.756548	4394.890578	4449.121803	4162.410650	3570.491095	2764.527124	1876.987112	1058.445058	449.240912	151.547983	207.900286	591.335661	1210.051385	1926.262107	2585.524705	3050.033584	3228.095107	3092.639881	2684.201567	2097.703569	1456.634475	881.570220	461.500150	235.523333	189.390557	266.957868	392.222871	494.612241	529.544600	488.218767	394.425634	290.636943	219.143671	205.377172	249.298374	327.393880	403.670829	444.697575	432.480993	370.255124	279.498316	190.303827	129.967031	115.139451	150.932927	236.829219	375.781943	581.125093	876.723066	1288.921676	1832.895381	2499.046409	3245.692623	4001.999978	4680.943814	5197.928996	5488.507375	5519.422324	5290.541489	4829.388743	4182.812148	3410.383677	2581.481303	1774.255569	1072.154427	554.136163	278.270895	263.367437	476.740151	835.854314	1226.821362	1535.414473	1679.943975	1633.373072	1425.904922	1127.452428	818.085084	559.452461	378.839852	270.647751	211.329269	177.774354	158.865842	155.273493	170.183031	199.038942	226.400514	232.824664	207.625476	158.909976	113.350426	104.207033	153.487693	258.229012	389.049326	502.338402	559.759863	544.765477	467.854414	358.930393	252.143752	171.858958	126.310959	110.039920	111.218827	118.582495	125.012271	128.357272	131.658201	143.489281	176.494768	241.583576	338.310088	446.881915	529.595687	545.775259	475.285495	337.131229	188.658478	100.503229	118.176637	232.752057	381.155542	479.896916	474.148211	371.682274	238.393226	156.185675	169.713335	257.699324	349.368955	375.815698	320.852781	234.701829	199.129786	267.516081	422.806291	585.221097	666.510471	633.171606	532.802476	462.861934	502.356017	654.571408	842.272498	959.883212	946.498720	828.611415	702.985897	672.302780	778.390874	977.504841	1170.995749	1266.759508	1229.300140	1089.439891	915.677737	773.419572	699.384215	699.880456	761.652533	859.233988	954.452592	998.062868	945.024324	781.102764	542.165351	305.691946	151.850645	116.408531	168.826999	234.400971	247.802035	200.443978	146.119428	158.856678	272.845751	449.369934	597.484093	636.105970	553.783617	422.203731	351.380949	415.786569	601.830909	813.018354	929.828355	884.536307	702.000527	481.263755	332.288559	310.214424	388.368474	483.663132	513.951086	448.877860	323.746823	212.066381	178.186181	240.676162	366.348127	493.669426	567.448783	563.671156	493.429982	389.208353	285.593056	205.777258	157.975824	138.751368	138.034293	143.254998	143.616254	136.201005	132.674400	161.749407	262.282970	466.387572	778.891340	1164.053278	1548.836331	1844.313734	1977.094821	1916.725465	1686.491594	1353.193394	1001.625882	706.060052	510.722681	425.030379	431.334937	497.865176	589.725339	675.039410	728.047936	732.766090	688.696169	615.979227	554.693056	554.291694	654.294875	863.407773	1147.396292	1433.763106	1634.091951	1676.285272	1533.331579	1235.830092	862.267554	510.808261	264.419726	163.701413	197.785432	315.299497	448.760606	540.881390	562.023758	513.497839	418.506949	307.746420	207.732407	136.878313	109.185630	141.029681	255.085956	477.453986	828.195547	1309.514347	1897.581552	2542.701561	3178.830337	3739.247103	4172.458476	4452.408199	4579.677363	4574.288269	4464.135042	4274.457646	4022.651884	3719.730102	3376.380263	3009.381027	2644.082624	2310.721984	2035.525197	1830.396804	1686.202019	1573.627091	1452.714421	1288.557355	1067.761464	809.321783	564.988496	407.561902	409.713547	619.424168	1039.736676	1619.664614	2260.018507	2833.576888	3214.779659	3311.242684	3088.713721	2582.757931	1893.937361	1167.509196	562.530685	217.728342	222.013233	596.103923	1288.853973	2188.388725	3144.925185	3999.907189	4615.241444	4896.995481	4809.610087	4378.969034	3684.983350	2846.196351	1999.992628	1282.212231	809.442304	666.229481	898.228432	1511.152888	2474.525469	3728.728989	5193.743230	6778.132376	8387.215413	9929.786523	11323.157530	12496.607239	13393.516986	13972.551084	14208.227211	14091.144630	13628.026743	
13272.919267	13974.385715	14372.458943	14449.603767	14200.699629	13633.385426	12768.616935	11641.275947	10300.528680	8809.523649	7243.968518	5689.155425	4235.137061	2970.004302	1971.574668	1298.234511	980.116978	1012.141259	1350.568242	1914.535665	2593.459735	3260.247262	3789.072322	4075.255548	4053.834080	3713.026435	3099.206850	2311.280631	1484.354977	764.965280	282.311711	121.397130	304.147354	783.308041	1451.285834	2162.660568	2765.663356	3135.417026	3200.940462	2959.194358	2472.599940	1850.736087	1221.161674	697.287745	352.004352	204.030933	220.152777	331.749626	459.787691	540.089608	540.996196	468.395934	357.552260	255.665128	202.083496	213.496043	279.160729	367.182172	438.582631	463.093796	430.305656	352.107589	256.241583	174.587372	131.874512	139.969274	199.972771	310.422358	476.744495	716.274779	1055.112544	1516.984461	2108.360437	2806.351809	3555.258408	4274.222325	4873.823458	5275.769717	5428.825951	5316.222963	4953.873718	4382.671099	3659.910958	2853.622796	2040.141831	1301.760215	720.033178	362.386523	264.232454	413.356576	745.019289	1153.406664	1518.507037	1740.143494	1766.547260	1606.116785	1317.749969	984.350376	681.309466	453.329027	308.089319	226.565867	181.856594	155.332134	142.129399	145.311072	164.987781	191.250725	206.541626	196.283112	160.588325	118.537458	100.796339	133.646852	223.229565	349.292614	472.558263	552.066673	563.248080	507.355823	408.150908	298.943858	207.829663	148.620576	120.428631	113.519163	116.449098	120.739452	122.585864	123.302845	129.600527	152.485742	202.493153	281.165076	373.169456	446.266886	463.728670	405.736938	287.682982	161.172279	91.757114	122.508586	244.758481	396.848945	496.216767	488.112248	380.580316	241.156575	154.547580	167.487414	257.965829	351.524645	375.381515	313.410600	222.042705	193.044700	287.048424	484.622679	691.783740	799.382558	756.744798	607.832783	463.099809	425.318048	520.723306	683.541115	804.226450	806.707603	700.140986	570.077319	517.628778	590.994660	756.259670	923.821828	1007.380182	973.116347	849.318563	698.273360	577.124613	515.168363	515.318425	566.691197	651.025837	738.988571	788.190384	756.344030	627.806974	433.951075	245.628718	134.862503	129.012041	191.681545	248.537805	242.916888	181.062082	131.164208	173.204300	334.304063	557.925486	732.980707	765.837224	645.742028	456.706252	325.391083	339.180131	489.618463	679.030946	785.021141	739.025929	567.322536	369.824549	253.814069	267.733086	376.800934	492.188096	530.609070	464.463902	332.875766	211.555104	164.782443	210.321433	315.657445	422.439303	480.198581	468.973390	401.370934	308.485878	221.718420	160.828686	131.294689	127.706403	138.557484	150.572300	153.652193	147.353753	146.696130	182.313696	290.961147	497.663726	797.231911	1145.730944	1469.012378	1686.900792	1742.916995	1625.798430	1372.875587	1054.445662	747.424145	510.706666	372.003483	328.677251	357.982876	429.095682	511.402563	578.376251	610.133695	597.854704	549.853424	495.090597	478.693360	547.199816	727.350290	1007.643590	1332.891138	1617.275002	1772.895504	1742.787862	1524.215883	1171.646842	777.619976	439.490936	226.041771	157.414826	205.269952	310.879532	411.521067	463.257827	451.565830	388.069825	298.258007	208.300836	137.834032	100.977325	112.687437	194.549058	374.689312	680.104809	1124.243430	1695.747674	2354.283754	3036.389926	3669.803966	4190.959561	4559.034909	4761.614876	4810.796761	4732.616437	4555.155293	4300.585023	3983.928652	3617.743184	3218.973597	2813.240359	2433.204707	2110.721791	1865.810318	1697.510725	1581.510103	1476.982864	1341.381694	1148.410010	902.548877	644.106066	441.679268	373.182653	500.685165	846.809474	1380.456903	2017.115544	2634.768388	3101.781510	3309.546688	3201.145087	2788.284295	2151.884811	1426.000673	769.020147	329.167314	212.478871	460.496673	1042.288865	1861.881310	2778.684266	3635.864171	4290.358433	4638.488094	4632.643363	4286.795792	3671.025731	2897.300757	2100.032164	1415.333485	962.487274	830.132409	1068.425855	1687.211604	2659.272193	3927.165614	5411.975820	7022.458863	8663.432340	10242.707315	11676.292715	12891.941710	13831.325897	14451.217124	14724.049903	14638.160461	14197.882210	13423.547893	
12811.744629	13789.955727	14484.094086	14866.134242	14920.428303	14643.708575	14045.354715	13147.910964	11987.678326	10615.061674	9094.243527	7501.707903	5923.174131	4448.644729	3165.536633	2150.243315	1458.927338	1118.792085	1121.418396	1419.852140	1930.882951	2543.306164	3131.942053	3575.940961	3778.676505	3685.633285	3296.437573	2667.772698	1905.401177	1145.687782	529.458364	173.157545	143.480190	441.487320	1000.521179	1699.252118	2387.562956	2919.614526	3186.288177	3138.978645	2798.643555	2247.724707	1607.100526	1004.338347	541.954101	274.348228	199.484863	266.935970	398.968855	517.479515	568.036081	533.622477	434.425116	314.896718	223.647999	193.930036	231.800798	315.809269	407.453733	467.564113	471.725923	418.678601	328.892516	234.840590	167.970443	148.536168	182.769856	268.132454	403.306864	597.102703	870.761691	1251.222724	1757.350441	2384.864071	3096.901424	3825.148157	4482.110772	4980.425560	5252.284628	5262.434028	5011.485806	4530.742622	3873.032604	3104.514375	2299.941893	1540.067611	907.151236	474.839912	292.193046	366.542910	653.269873	1059.960458	1467.330370	1761.780959	1868.229446	1770.385653	1510.218559	1167.138086	826.232823	549.340077	360.511349	249.760699	189.926937	155.820094	135.383972	128.684990	138.332618	159.795302	179.246801	180.837785	158.431370	123.317808	101.550302	121.032869	195.238119	313.104827	441.464753	539.182053	575.466269	542.639734	457.186318	349.763814	250.679945	178.722439	137.905033	121.401212	118.357434	119.352773	119.013571	116.861332	117.668256	130.733490	166.092794	227.095645	302.732827	366.249013	385.035570	339.750514	242.105310	137.614222	86.307016	128.636234	256.513746	410.429528	509.479574	499.261807	387.719614	243.264751	152.760502	164.895639	257.317818	352.414641	373.766965	305.148432	208.946175	187.045713	308.006616	550.915506	808.008170	948.637921	903.379773	710.705088	492.901574	376.684093	412.668640	548.486406	672.134066	692.819397	601.703269	471.814043	401.374247	444.119578	575.824994	716.413088	786.211187	753.894317	645.690334	517.616075	418.013994	368.017552	366.584683	405.092867	472.841858	549.931110	601.349825	587.795444	492.124030	340.908490	198.033431	127.173804	147.374802	216.876221	262.572150	237.414123	163.056255	121.851844	198.559203	411.497921	684.775619	886.561413	911.276426	750.322776	501.598145	309.395443	274.162237	392.095612	563.603332	662.658502	619.083053	459.702998	284.459877	197.526748	241.065072	373.560316	502.356048	544.691361	476.400802	339.893404	211.732655	154.732015	185.066706	270.934929	357.741786	400.341243	383.057768	319.796267	239.774697	170.699553	128.553131	115.980244	125.796645	145.576791	162.103458	166.724811	161.777170	165.130226	208.033780	323.590279	528.889707	809.412840	1115.402474	1374.840714	1518.914936	1508.587461	1349.649025	1089.350755	797.053592	538.886991	358.059730	267.857499	256.848787	300.109588	369.395530	438.753748	486.870987	499.847650	476.479742	433.988311	408.876199	448.170691	591.117110	847.816445	1185.279726	1529.901947	1788.472636	1880.794036	1770.524930	1480.621993	1086.149043	687.239696	373.730108	196.221626	154.716541	207.544332	294.339612	361.591871	379.873084	347.362744	281.521044	205.988952	140.685950	99.720371	96.355835	149.937175	288.609781	544.225862	940.459987	1479.307592	2132.634260	2843.542523	3538.016741	4142.734105	4602.277383	4889.434382	5005.489295	4971.798874	4817.445042	4568.833448	4245.431142	3862.353975	3436.950600	2994.562072	2569.137088	2197.064497	1906.170352	1704.648668	1575.434221	1479.773768	1370.169575	1208.896212	985.550812	726.742903	493.302275	364.526515	413.548945	681.271793	1157.288861	1774.452785	2419.784728	2959.545400	3272.015690	3279.166494	2968.594808	2399.734864	1692.581028	1001.736031	482.258603	255.606897	383.605422	856.062652	1594.171894	2468.108855	3324.216670	4015.485630	4428.928236	4504.749988	4244.444259	3707.472727	2998.434727	2248.146900	1592.651150	1153.885022	1024.807884	1260.498545	1875.449190	2846.232312	4118.058179	5613.501337	7241.793874	8907.442413	10517.392009	11986.416869	13240.785552	14220.488820	14880.429068	15190.972178	15138.187425	14723.981021	13966.191592	12898.582963	
12053.845651	13285.205906	14261.988100	14945.339559	15309.094067	15339.495388	15035.091808	14406.940164	13479.094456	12289.188340	10888.773212	9342.965280	7728.909656	6132.613257	4643.855093	3349.165435	2323.264299	1619.820057	1262.846546	1240.383932	1502.174012	1962.734715	2510.513198	3022.702414	3384.009574	3506.439295	3346.330213	2914.771179	2278.315359	1548.599832	861.809446	351.411325	119.606202	213.883507	614.511724	1236.677832	1947.674724	2595.781424	3044.274145	3202.297986	3044.744188	2615.881721	2015.704306	1372.656422	810.232941	416.710374	226.330556	216.803230	323.024070	461.963740	560.372798	576.380511	508.456336	389.745218	270.899644	198.397397	196.566910	259.716937	356.610949	444.668003	487.621667	469.360440	398.668473	303.700749	219.480426	174.562584	183.020791	245.091078	355.449736	514.236480	734.409600	1040.627070	1458.912182	2001.007670	2650.326268	3356.262623	4040.311593	4612.450685	4991.938218	5125.091357	4994.433345	4617.811369	4040.451528	3325.164747	2544.973147	1779.036714	1109.121829	612.393302	348.251060	341.444347	568.199026	953.614954	1385.510178	1743.077471	1931.348951	1908.463827	1694.643702	1359.193259	991.378223	667.969139	431.028246	283.763698	203.053775	159.463475	133.271019	119.088387	119.378870	133.838586	153.328094	163.055164	152.801521	126.708837	104.945411	114.628134	174.437455	281.863285	410.987870	522.706456	582.042438	573.226796	504.841370	403.327377	299.611304	216.565971	163.126538	136.008133	125.701519	122.365153	119.268925	114.160763	109.820092	113.726107	135.205364	179.126289	238.567903	292.234509	311.851748	278.836912	201.311874	118.460410	84.363566	136.599815	267.885192	421.551300	519.138197	506.961005	392.551969	244.404233	150.787054	162.116408	256.067176	352.464213	371.557141	296.824482	196.186033	181.534192	329.900013	619.885986	930.722123	1110.125591	1068.692373	837.612744	549.593011	355.011458	329.846521	436.823437	563.009743	603.590781	531.431484	406.051766	321.643575	336.645551	436.232965	550.102409	605.812859	575.199126	482.853176	378.503148	301.234618	263.358215	259.350622	282.713460	330.582760	392.983235	442.721106	443.689867	377.221007	264.943139	163.645558	128.662396	170.956921	243.914003	276.382530	231.631335	147.009392	118.560645	234.579045	503.008197	827.416020	1055.030094	1069.209257	864.995168	555.496042	303.227575	221.475245	310.383598	467.680457	563.070356	524.152704	377.597169	222.690196	160.241788	226.727207	375.388582	511.634755	554.702306	484.247566	345.168848	213.425141	149.047080	166.037981	233.526314	301.292408	329.998198	308.286458	250.970520	184.850651	133.528726	109.073924	111.451557	132.110444	158.318232	177.612591	183.304698	180.491884	189.117763	239.687778	360.365232	559.975915	815.898179	1075.165327	1270.847402	1347.313199	1282.498436	1096.367777	841.870111	583.630135	375.179119	244.785799	193.969002	205.664053	255.110293	317.632810	371.963675	401.893817	399.787378	372.460847	345.645455	361.300214	464.542063	682.979124	1007.217549	1383.246902	1723.374574	1933.906409	1949.142173	1757.156033	1405.711623	985.320328	596.653303	316.241176	174.464800	153.502334	203.549764	267.937359	305.230593	299.711026	258.523559	200.445023	144.377238	104.125675	91.146870	121.686479	221.977369	426.266297	766.605984	1258.229196	1887.289443	2607.271204	3346.706930	4025.833191	4575.911536	4953.946630	5147.809771	5171.123949	5051.589482	4818.758790	4496.671520	4103.708762	3658.096667	3184.587335	2717.308429	2295.797106	1954.826471	1712.100012	1559.606627	1463.549186	1374.565513	1245.728156	1052.267308	805.584764	555.553851	378.893976	356.237488	544.653830	954.388070	1537.693853	2194.164704	2792.021323	3199.975655	3321.062602	3119.151351	2630.848665	1959.511050	1252.870648	669.984514	345.731946	361.353720	727.646997	1384.056967	2213.020260	3065.521282	3791.687742	4269.737599	4427.617500	4253.805288	3796.352744	3151.674040	2446.339926	1815.955125	1385.070506	1251.214963	1474.847787	2075.676567	3034.643474	4300.129358	5796.612419	7434.094420	9116.954629	10751.369726	12250.920437	13540.403182	14558.132075	15257.146651	15605.753551	15587.758598	15202.623094	14465.633961	13408.034315	12076.937286	
11029.784855	12479.468586	13714.876401	14685.758052	15355.022991	15698.387732	15703.960884	15372.047833	14715.307923	13759.226627	12542.695133	11118.340249	9552.139764	7921.816801	6313.558606	4816.775814	3516.920274	2486.800120	1777.319418	1409.033641	1366.224748	1595.223882	2008.336804	2493.919345	2931.978184	3213.330633	3259.145485	3036.953791	2569.271438	1931.981854	1241.528312	632.440753	229.223860	118.498320	327.909589	817.338555	1485.404832	2190.639434	2782.892949	3137.585764	3184.226648	2921.732336	2416.350017	1782.625396	1152.587834	641.722958	321.263731	204.443084	250.095989	381.656669	514.870113	584.995370	564.803552	468.114181	338.786483	230.157398	183.066729	210.689198	295.404338	398.056606	475.115386	496.358917	455.913976	372.647430	280.645934	214.773890	198.204687	237.540500	327.264598	460.598425	640.563219	884.765874	1220.355365	1670.412641	2237.473207	2891.778036	3570.212773	4187.426295	4655.411007	4904.357165	4897.486602	4635.758785	4153.081689	3506.441828	2766.263116	2010.037772	1318.410251	769.988529	431.265659	341.437675	496.768626	842.439081	1278.994236	1685.171161	1951.259191	2011.122859	1860.093411	1551.188570	1171.369115	808.299023	521.881860	331.720249	223.267913	166.308045	134.331792	114.866764	107.528845	114.309769	130.740266	144.834401	144.568154	128.243014	109.662687	113.201666	160.512548	256.434346	382.781192	504.297081	583.909025	599.008146	550.155502	458.347253	353.574581	261.702195	196.321647	158.112604	139.599676	131.098946	124.843747	116.918853	108.097042	103.908822	112.691013	140.430801	183.937105	227.265001	246.695593	224.803864	166.392928	104.236687	86.102342	146.384913	278.718696	429.896224	524.703436	510.628844	394.559914	244.269758	148.591153	159.333705	254.532057	352.092506	369.310321	289.152960	184.478954	176.821574	352.053887	689.361939	1056.099244	1278.722228	1247.057994	983.374322	629.164032	357.709566	270.807471	347.610929	475.725266	537.225576	486.749348	369.686766	275.290396	265.909644	335.699069	424.149424	466.421901	438.020110	362.280621	282.683101	228.716525	203.320045	196.020355	202.283182	227.261191	271.264898	315.241717	326.447036	284.720283	206.754693	142.329317	138.648044	198.946182	272.246866	289.911397	225.942450	133.359596	121.218838	280.113004	606.290722	982.028396	1233.857783	1235.220888	986.240385	616.230127	306.054900	181.210387	244.886918	391.398371	485.716253	452.820254	318.703026	181.471417	138.472152	221.225030	379.278092	517.913911	559.609401	487.939905	349.283983	217.507686	148.693697	154.314593	204.798096	254.902645	271.412317	247.096737	197.138949	145.382818	111.066950	102.449844	117.206594	145.981951	176.371850	197.235724	204.110439	204.548386	219.609860	277.756249	401.266946	590.882794	817.524347	1027.673351	1161.978066	1178.948603	1072.138298	872.326663	634.141063	414.503738	253.628318	166.446194	145.635947	171.323550	220.609685	272.838966	311.276383	324.835152	312.539008	289.397257	288.594684	354.667590	526.626723	816.584898	1194.214430	1586.822171	1898.455476	2042.195729	1972.545698	1703.650154	1304.940604	875.879645	510.780426	268.624204	159.654537	152.175372	193.792062	235.792797	249.788480	231.253582	191.908111	148.063776	112.720382	95.521580	109.101599	176.110155	330.564956	610.343771	1042.743061	1629.292367	2337.160905	3101.934498	3841.575839	4476.461746	4947.863168	5228.203914	5320.302548	5247.640898	5041.238408	4729.409067	4334.410813	3876.025424	3378.414196	2874.937257	2406.735360	2014.171751	1724.135203	1538.869607	1432.139651	1355.997065	1257.176257	1097.953142	873.888262	621.294331	410.469861	325.610534	437.106437	774.939505	1312.036852	1963.639361	2603.930653	3095.904395	3326.392880	3236.560616	2839.403131	2219.419377	1514.499950	884.757363	476.237622	388.422544	653.066887	1228.757440	2011.596166	2858.672546	3618.392046	4160.765108	4401.463236	4315.436104	3938.524033	3358.104374	2695.808707	2086.406620	1657.009735	1509.980300	1711.654036	2287.572420	3223.681358	4472.097730	5959.648867	7597.413906	9289.824299	10942.367151	12467.442756	13788.356527	14841.721648	15578.700831	15965.541814	15983.794753	15630.475959	14918.292242	13875.887580	12547.938024	10994.818184	
9783.734217	11404.974369	12863.681568	14097.705782	15058.385105	15710.439928	16031.454850	16011.346330	15652.098398	14967.890715	13985.566791	12745.216653	11300.497580	9718.209950	8076.608135	6461.987599	4963.275177	3664.672329	2636.844516	1927.656560	1553.921684	1495.924984	1696.458148	2065.654755	2492.019922	2858.798552	3063.446913	3036.790078	2757.826091	2260.377725	1629.027388	983.883491	456.326853	160.363519	165.871574	480.286300	1043.835234	1740.470433	2422.778356	2945.361723	3198.572851	3133.909655	2774.222385	2205.785733	1554.261158	951.180335	500.390967	253.953445	204.119361	293.060105	436.487005	553.019634	589.575280	534.747519	416.556852	286.544398	196.931191	179.742480	235.602312	335.823519	436.067168	495.356039	492.397258	432.713837	344.307915	264.637700	225.368162	242.026882	313.069897	428.148573	580.766965	778.223069	1042.890094	1403.044284	1876.658390	2455.356702	3096.197032	3725.799633	4256.034810	4605.539481	4719.114955	4578.548323	4202.693708	3639.420480	2954.777507	2224.123242	1526.661025	941.038669	537.992223	367.786105	444.627453	734.659814	1155.513403	1592.089854	1926.289180	2071.101567	1995.907947	1732.389808	1358.425800	967.020795	633.795145	396.480157	253.278118	177.406682	137.774552	114.329862	101.520826	101.245809	112.779123	127.914654	134.894836	127.915595	114.678690	115.455610	152.751936	237.170543	358.120479	485.524492	582.193443	620.205870	592.444409	513.616533	411.363472	313.337334	237.281186	188.044361	160.770499	146.525252	136.905465	126.531094	114.212572	103.413790	101.154852	114.036172	142.095889	174.506288	192.287035	179.657923	138.563755	95.491106	91.642284	157.900253	288.820125	435.167563	525.753374	509.760853	393.281452	242.583150	146.146351	156.734787	253.024958	351.690576	367.525262	282.764133	174.449116	173.117962	373.642123	756.885727	1179.797308	1448.499754	1431.779588	1141.576250	726.373171	381.109948	233.265648	279.307819	408.700485	491.488344	464.517682	358.825499	258.094252	227.872091	270.761528	335.841326	366.006696	340.778752	282.584512	228.778863	199.064238	186.604873	175.587389	163.261743	162.866201	185.196721	219.518182	236.540034	214.679661	165.849239	133.110128	155.941076	230.304919	301.307836	303.173502	220.740779	122.365308	129.267588	333.183218	717.694704	1143.544991	1417.287862	1403.822320	1109.672096	680.935428	316.430139	152.826134	195.299687	334.105443	429.244545	402.921142	280.121112	157.392214	128.640797	221.251126	382.626351	519.593217	558.855932	487.736883	352.938469	224.796615	154.491388	150.839144	186.044340	220.363739	226.796127	201.817306	160.331628	122.751334	103.894259	108.559518	132.724006	166.883307	199.550892	221.300641	229.906684	234.840500	257.237809	322.372324	446.079229	621.649785	815.462371	975.964009	1053.271240	1020.142377	883.676560	681.908112	467.588168	287.918799	170.077471	117.865241	118.035701	150.224735	194.462146	234.173088	256.983202	257.109034	240.621995	230.471463	265.482705	389.234856	630.428913	982.772504	1395.277786	1780.703010	2041.676213	2104.951468	1949.234624	1614.046515	1185.404866	764.576723	433.528692	231.415567	150.441770	150.040257	180.365787	203.332921	202.657259	181.284085	151.253457	124.031390	107.480095	110.468770	150.810105	259.755952	477.962219	842.599571	1370.482580	2044.909481	2812.855871	3594.774830	4303.713823	4866.456963	5238.788545	5409.902393	5395.922816	5227.066820	4935.089097	4546.506767	4083.466138	3569.877509	3037.677582	2528.067329	2085.258267	1744.320773	1518.222437	1390.399467	1317.551330	1243.399427	1119.516689	925.942538	683.593113	452.851758	317.377243	357.425630	620.947998	1101.973976	1733.862646	2400.537134	2963.293315	3295.968969	3318.667149	3020.580854	2465.559929	1778.876531	1118.719220	639.840278	458.502194	627.110724	1124.081718	1860.485099	2700.970155	3493.412412	4100.274330	4424.993771	4428.501778	4133.608463	3617.756723	2996.889509	2404.496316	1970.173451	1801.386515	1970.877101	2510.691108	3412.470872	4632.688126	6101.003847	7729.901970	9424.045469	11088.293557	12633.850576	13982.478607	15069.033812	15842.763588	16267.844045	16323.578286	16004.552783	15320.894088	14298.606820	12979.826288	11422.702974	9700.568219	
